film876	-73.82830781	48.70691611
film877	56.09137204	87.76472437
film878	92.1495	-68.44448557
film879	58.38103053	43.51189893
film880	92.49300472	42.86921895
film881	78.57824299	-21.5420442
film882	-80.87877591	9.906204372
film883	69.325784	-21.20755482
film884	-74.61232716	37.15348726
film885	35.75330415	51.76026019
film886	-37.80880155	40.78862826
film887	73.53964279	44.52963459
film888	23.70117533	-81.83790743
film889	-44.88852802	-40.0253719
film890	90.41133583	-68.80279627
film891	-82.60566827	-18.43012806
film892	-29.4421914	61.01751746
film893	25.01343829	74.41175675
film894	99.28713294	77.90407301
film895	35.77997068	32.49773484
film896	-62.78676392	-15.38480975
film897	-13.2610301	49.68058899
film898	46.50726543	-40.01780732
film899	0.22092592	-97.16218516
film900	-97.31200044	29.34935613
film901	-43.04838274	78.00917836
film902	28.425901	-74.31807422
film903	-2.71778881	-92.46248329
film904	-46.5911856	-11.943443
film905	84.38695796	-76.49351237
film906	88.16493666	-11.99937944
film907	-87.90568501	-90.16585316
film908	98.9995371	60.75986512
film909	1.128807995	21.65054025
film910	6.970513231	2.886592733
film911	-3.60201457	97.31610239
film912	-70.35108196	-1.758499423
film913	33.55560452	77.77654559
film914	-99.81466499	85.44813219
film915	-64.49826517	1.531392177
film916	76.72821892	13.90163715
film917	42.59436589	-66.7341144
film918	20.3941458	8.226000866
film919	37.90703831	-36.32773403
film920	-50.6186967	-50.20810844
film921	8.227140144	88.5042827
film922	-14.4930658	-1.832345736
film923	31.54722342	-51.41276215
film924	-21.07403764	-40.89037207
film925	47.97970148	-27.7645143
film926	-4.937248186	-14.06640594
film927	-78.97417332	65.07509876
film928	-48.32735556	-17.28588256
film929	-15.97287912	-41.0488186
film930	43.41893714	-67.99126459
film931	-43.08039479	9.729553068
film932	23.92559813	12.55566177
film933	-10.04295764	86.62914968
film934	94.22094879	96.2245219
film935	-26.90488419	-40.71788976
film936	70.33363328	27.26301594
film937	19.9339656	-43.58822404
film938	26.02801175	39.08746335
film939	7.04441841	-72.810468
film940	-66.6151564	1.012302557
film941	-35.87370998	49.81113571
film942	47.27396445	13.56857914
film943	-37.53511674	97.52192882
film944	-98.33989899	-90.28210037
film945	-32.6395944	-0.405144627
film946	-91.17791032	-3.691523661
film947	53.49246162	-64.38452469
film948	-24.82918658	51.15622666
film949	53.76841486	15.58184906
film950	-82.21429274	67.77591607
film951	78.92431158	87.75037106
film952	45.8450505	96.97766606
film953	3.586175181	-45.01561356
film954	-74.33436724	-56.78739765
film955	39.77793534	40.81954253
film956	34.13107942	32.22021875
film957	-23.10447512	-22.02771767
film958	-18.34677271	-60.97746278
film959	39.17648531	-80.78085345
film960	19.70555603	-76.37628987
film961	13.0310137	-88.91292023
film962	-56.0638801	1.293286111
film963	-86.2206285	53.2519096
film964	0.231301727	-18.42840804
film965	91.22935577	-0.943688521
film966	-66.36582679	-39.51579234
film967	-66.81228275	-77.6003698
film968	3.326900443	-57.46913435
film969	-56.30378502	-25.73844037
film970	73.00552618	-26.78708396
film971	98.31847499	79.8878399
film972	95.48889702	-72.41789162
film973	-1.72021686	-66.68232777
film974	-40.18224664	24.34473736
film975	82.98832719	-55.91813399
film976	-73.0984648	7.6145804
film977	-76.73944645	-65.50910823
film978	5.728478394	41.22892423
film979	49.84978059	35.86762777
film980	-17.16203701	18.83887053
film981	36.99381227	53.73887533
film982	33.05984365	-90.84097026
film983	-8.782005596	80.8759615
film984	71.98905025	-76.12714391
film985	9.86562214	-25.03639008
film986	53.31399695	-86.2179143
film987	27.88624145	-99.56405563
film988	70.0720752	60.0416647
film989	-47.3615051	88.02401087
film990	-79.66260835	-71.50994034
film991	-30.63676985	0.692207583
film992	-78.32444653	-78.95209433
film993	19.46077542	13.09969112
film994	48.55630452	41.4119513
film995	-75.58039226	-86.52747733
film996	48.40122932	-63.85323703
film997	57.11575465	-59.69730741
film998	38.3451756	-83.45555131
film999	89.73121247	45.19767145
film1000	36.96729174	76.88846168
film1001	15.59388527	-71.20862252
film1002	-64.71098673	-73.29309495
film1003	-41.86741385	76.64782827
film1004	14.71442886	-3.881944699
film1005	-46.33913025	-6.881300495
film1006	31.11183377	-15.60657872
film1007	67.26575054	14.58745774
film1008	-85.36355923	91.77782903
film1009	-21.33843006	27.95038993
film1010	15.31770729	61.42354012
film1011	43.09958711	-94.72093338
film1012	62.6601523	8.199418977
film1013	47.23193769	-66.17487164
film1014	-12.44741996	-9.70787975
film1015	7.743425019	3.27354843
film1016	-37.24430717	14.78716637
film1017	83.65223872	47.64946285
film1018	-45.54884352	-30.27203893
film1019	-95.90814236	59.05544622
film1020	-28.53404024	54.05451045
film1021	31.05469471	-59.43928824
film1022	-26.51629181	54.15887882
film1023	-81.24843735	-3.394850805
film1024	91.97504771	-31.99481554
film1025	61.21270356	-35.24629018
film1026	43.6894034	-73.49223697
film1027	79.78315245	-48.24654647
film1028	-1.766904931	14.45827589
film1029	-70.00467273	91.00509537
film1030	35.48963494	-35.3159232
film1031	-47.97455902	-97.90257296
film1032	63.26090052	19.86397992
film1033	44.78990746	-56.9123173
film1034	-9.756369542	-53.03815225
film1035	-81.75739138	-23.19997251
film1036	45.53345987	24.54619654
film1037	-88.11740581	95.75263824
film1038	-66.44427601	-6.941072813
film1039	90.2438079	67.74011369
film1040	13.97863938	77.45646128
film1041	80.02673829	5.565643866
film1042	74.50652936	94.17246743
film1043	48.25895916	18.48156837
film1044	22.99281917	28.94798166
film1045	2.835917288	-21.86821956
film1046	-91.84186464	86.48233796
film1047	28.97370582	64.20533457
film1048	-96.46577636	-1.491006393
film1049	50.80983419	-67.52562717
film1050	-2.496880847	30.15136326
film1051	-83.09603921	-90.28080653
film1052	52.16151192	-76.48564205
film1053	76.98938261	-11.9621703
film1054	62.03828431	51.63725189
film1055	35.75907644	37.44076139
film1056	21.07003924	37.91508871
film1057	-81.6983628	69.43572482
film1058	57.21217743	26.88671191
film1059	-29.13641585	-8.112257451
film1060	-27.39637231	-99.01158449
film1061	52.57126004	23.52355274
film1062	-19.71180192	79.88488805
film1063	62.44493049	-46.60663515
film1064	-38.72998619	-93.11875987
film1065	-74.29967579	-54.88246602
film1066	19.00549213	18.56314514
film1067	78.58287177	6.699599262
film1068	-48.5362842	26.9583637
film1069	92.46896841	-84.21477324
film1070	41.77804784	-19.48495265
film1071	63.80153836	4.337648975
film1072	-43.83699653	49.66590041
film1073	-62.52242406	89.04072396
film1074	80.15555352	38.88624192
film1075	39.83480277	43.93156667
film1076	-5.688300502	93.33015576
film1077	16.06682899	-77.22757952
film1078	5.104971295	-57.65455538
film1079	-61.68430022	-65.98443073
film1080	-4.551051685	-82.78144705
film1081	-41.75478053	16.25438182
film1082	87.26788047	27.84236218
film1083	-73.35171477	-67.73255989
film1084	50.8389651	-29.17812878
film1085	-42.34804157	-51.89096016
film1086	-34.08933191	-67.28305179
film1087	-19.73265902	-89.06346447
film1088	70.62206024	-70.49222536
film1089	-75.56119052	90.34885558
film1090	48.07234331	60.57142654
film1091	50.84974529	40.63584239
film1092	-55.48717601	1.508293583
film1093	61.85961862	71.74100271
film1094	20.26123773	67.76825927
film1095	62.20310361	-23.60974884
film1096	-28.05073613	8.667497934
film1097	-27.90146167	60.98698666
film1098	-34.65265408	-4.709000538
film1099	-33.17257457	-93.98238652
film1100	50.74281569	-37.03246063
film1101	-92.05253259	-54.1763199
film1102	-94.28145673	82.57716201
film1103	-60.43584358	-91.27166633
film1104	-75.43364088	18.31215126
film1105	-12.27973762	-84.78966468
film1106	-45.20817479	-75.89007978
film1107	67.098225	-66.0295787
film1108	8.547899589	80.99069264
film1109	-67.73688916	-72.41601503
film1110	55.23161523	-65.61918457
film1111	67.33794509	56.97963551
film1112	-61.94352399	53.02561937
film1113	94.85556886	-84.35425153
film1114	53.8765924	32.34921354
film1115	-89.09284635	-48.7430561
film1116	76.10965945	13.07158392
film1117	34.05801661	-97.23090154
film1118	9.74288668	22.19522133
film1119	5.934147875	80.77576762
film1120	27.79431818	14.14701667
film1121	-48.29260634	-35.82962402
film1122	30.21865049	-19.66096988
film1123	83.46042974	-33.25221211
film1124	54.55330822	-54.75457214
film1125	-88.47747816	89.77409924
film1126	-14.06926674	25.09333024
film1127	95.30148906	98.43682227
film1128	63.5984714	-88.80968162
film1129	67.61605473	-50.22137345
film1130	84.73048518	38.63848322
film1131	-87.39643975	-19.2557508
film1132	-83.01861146	45.84465878
film1133	-78.45581488	-17.6865439
film1134	95.78350294	-93.0423535
film1135	-45.96957016	53.00240452
film1136	70.03746375	22.68624222
film1137	-54.14269626	-76.19310569
film1138	-3.719489177	-38.49962935
film1139	54.27391881	-74.22616726
film1140	-69.65890394	-80.81369515
film1141	-95.3235075	61.45022454
film1142	29.49248972	-9.451572165
film1143	-74.74287053	91.90417775
film1144	83.64872591	-71.8458824
film1145	-71.87553304	30.43070323
film1146	-16.56613636	90.72923202
film1147	-74.23713542	16.9962664
film1148	-99.4537475	21.62967326
film1149	-43.53403644	86.77979681
film1150	-88.52380644	-70.77973077
film1151	-79.28732458	39.83300957
film1152	19.996933	72.55096228
film1153	-6.826406586	-82.56308365
film1154	-1.885216343	-84.87310141
film1155	-3.876888624	80.32048228
film1156	82.35493884	-13.0055484
film1157	-71.76285667	32.65238652
film1158	75.02018322	17.27669502
film1159	73.52732819	-90.83571656
film1160	-43.92210848	3.961954176
film1161	10.93125609	44.87508285
film1162	-71.46110435	-47.10552114
film1163	-91.15584446	48.94528734
film1164	53.5657714	-1.078924946
film1165	85.28674684	31.85067027
film1166	-80.08187202	40.40832707
film1167	-18.17744634	39.07312546
film1168	31.16036639	23.18983437
film1169	39.76368874	80.55916792
film1170	-20.60032763	-88.19555005
film1171	-89.7413718	-55.3580646
film1172	-75.460782	-50.61390046
film1173	93.83956795	-73.61515073
film1174	-75.87892324	-93.03197276
film1175	8.039284584	38.1733786
film1176	14.58286569	40.86625069
film1177	-78.48987644	23.95720646
film1178	69.43786674	-58.9107373
film1179	17.33022954	45.82276502
film1180	45.37494704	-16.01605377
film1181	-93.40025853	-3.190919311
film1182	-35.81037195	-5.498451641
film1183	-63.66028163	-92.18089452
film1184	79.57175496	-78.56910519
film1185	33.21453178	3.873751323
film1186	30.12316033	-36.2664755
film1187	-83.73325057	5.897567438
film1188	-64.03026352	-28.69690648
film1189	99.12952098	42.09910278
film1190	-68.8105527	-96.47674438
film1191	-91.8386224	-56.73531664
film1192	-53.57325507	-70.99971896
film1193	-16.07414674	-91.09786237
film1194	-92.51548753	67.96459187
film1195	68.52634196	71.53048434
film1196	17.55376841	82.28576625
film1197	-62.88784734	-10.57839294
film1198	-94.78482447	-3.046759266
film1199	33.88656662	4.93267718
film1200	95.92382537	-23.65512638
film1201	27.18585757	-15.02213832
film1202	-71.84328815	67.31260337
film1203	-70.20163778	86.19661032
film1204	73.27091412	-66.56250381
film1205	-89.56698552	86.65917739
film1206	79.17354502	-18.03171483
film1207	-70.07647514	23.53958246
film1208	-14.87688673	-73.1414939
film1209	88.73590318	70.52074122
film1210	-56.27192769	83.02497797
film1211	28.53302265	-72.2202731
film1212	82.76369281	74.85324531
film1213	-1.250795044	-4.580508787
film1214	-24.47811115	-58.77645387
film1215	-37.15803523	1.447309253
film1216	42.18428004	82.80289563
film1217	-68.8245582	-14.41291879
film1218	0.88252096	-35.2964895
film1219	52.03314313	-16.30288383
film1220	-66.93678424	-44.63247369
film1221	-31.79310231	-64.56716697
film1222	13.62997297	71.96953947
film1223	90.0983715	-70.52089739
film1224	-26.72653586	31.45756862
film1225	-87.84348723	18.56236483
film1226	-57.05235184	74.86704156
film1227	-10.27531033	37.07096852
film1228	-4.680234894	55.86416576
film1229	55.08866012	-39.02433281
film1230	-51.60044035	11.411572
film1231	53.4998314	-21.60583924
film1232	18.88968326	39.27516516
film1233	36.78865456	-16.96595701
film1234	78.51894953	44.20332059
film1235	45.44727151	-15.00856777
film1236	-44.8509691	98.83039879
film1237	-67.9264383	-38.78752048
film1238	28.05548315	0.123118927
film1239	-29.64413562	22.6479429
film1240	91.05266884	48.16607033
film1241	63.67048529	-97.32620238
film1242	1.112832138	-92.21720898
film1243	47.10565026	-21.84193444
film1244	-0.267098261	46.31700794
film1245	-31.9070991	83.76400199
film1246	19.28258722	22.48125976
film1247	-91.61500456	-69.70136206
film1248	-73.08040896	66.8902922
film1249	20.04073536	13.27668565
film1250	-47.67255435	33.68481856
film1251	10.05588633	-26.51454219
film1252	-42.85863782	78.66656325
film1253	99.27589544	42.91146057
film1254	-38.97454344	-62.34284297
film1255	1.56263036	-89.348448
film1256	-93.21574542	7.620400184
film1257	34.87971273	69.53618689
film1258	-70.48574796	21.495312
film1259	26.52954182	35.16489678
film1260	62.54573815	-31.41669398
film1261	-3.523127552	-1.072624514
film1262	20.29429629	60.42301227
film1263	-16.60773322	-52.38886817
film1264	21.21223593	-95.43345534
film1265	52.64064836	-68.47112453
film1266	-21.43690002	9.573182346
film1267	99.75666802	-5.906948747
film1268	12.54517953	-24.26603772
film1269	39.72508594	56.49523637
film1270	68.64324934	-73.80765802
film1271	11.69485742	-39.39886004
film1272	-67.34221632	-81.56495466
film1273	91.6723466	-83.27237192
film1274	14.79077565	-58.91831073
film1275	75.22077671	-58.25612455
film1276	-11.07078674	-83.09626239
film1277	-80.50425043	-51.59875868
film1278	-67.6379922	78.89925147
film1279	-45.29080912	91.39165089
film1280	26.82131221	28.13544245
film1281	-19.39144751	5.655679157
film1282	97.62903846	-59.42553608
film1283	31.69171678	28.0170362
film1284	52.03735103	-81.54110893
film1285	-22.46535984	61.2288294
film1286	-68.17761672	78.02057207
film1287	7.106345484	46.08812251
film1288	-52.27314706	64.46129461
film1289	7.870605025	-59.4688
film1290	-40.93154457	61.49944257
film1291	-10.77220558	-42.81288507
film1292	82.58587518	97.6140212
film1293	54.51025041	-27.06039454
film1294	-64.50103762	-90.80006867
film1295	87.10887771	-27.48597932
film1296	19.36773852	32.74066212
film1297	41.42234772	-55.72541916
film1298	38.8198254	-12.14703457
film1299	28.32320802	-51.78471846
film1300	-32.92742009	-49.8794376
film1301	7.936449657	96.77216962
film1302	41.69820759	-24.84198722
film1303	63.45055571	-15.69347624
film1304	-1.21138451	98.80110321
film1305	94.07958926	-42.54602237
film1306	4.097414473	-0.975716896
film1307	16.69373296	-89.06979622
film1308	94.77409652	-29.21605468
film1309	31.02668704	95.40882785
film1310	-84.83918123	68.84046384
film1311	-20.18602325	-11.85649055
film1312	27.14988172	62.48276933
film1313	-49.34620723	52.8370589
film1314	55.69654065	-95.72105779
film1315	52.69932309	25.7927469
film1316	92.29361917	63.28414309
film1317	-73.72282932	-69.19083189
film1318	-20.05806586	42.10449277
film1319	80.90682071	-3.463075175
film1320	4.207294483	82.66916593
film1321	-76.90480466	-88.73547882
film1322	-40.74086052	82.96525552
film1323	-88.98984562	-75.05463605
film1324	-1.64045467	41.97263874
film1325	23.40806079	-68.99283577
film1326	-67.60902004	-10.40650261
film1327	79.76715078	9.721857334
film1328	66.72523421	82.36960835
film1329	44.22059083	27.76940736
film1330	93.30384065	79.60843955
film1331	65.8569603	-61.06669225
film1332	-18.26507395	53.44186516
film1333	-33.08013138	7.48025108
film1334	92.64888993	77.25529732
film1335	5.323407662	-69.86108279
film1336	-50.2016508	-16.273343
film1337	-2.484006395	10.35219093
film1338	10.26936827	68.08853528
film1339	-28.36415179	-54.03707799
film1340	-83.81397146	4.004647638
film1341	-42.84083175	95.07570376
film1342	-35.0817156	97.95787905
film1343	55.14305819	-50.68045283
film1344	-91.37069844	32.04743931
film1345	-40.70306605	4.171538325
film1346	-17.12081184	-43.32949315
film1347	51.10837692	-90.21289366
film1348	-18.91290222	-82.53280621
film1349	54.48014189	-71.7896977
film1350	-60.41805249	14.49726411
film1351	-98.26622919	89.53676024
film1352	14.03118734	-13.30157244
film1353	-30.39808013	-44.61340897
film1354	-82.95449712	80.09588921
film1355	-65.55618012	-20.17914342
film1356	34.28018894	-62.91871798
film1357	-14.82740171	68.24316668
film1358	-22.99820371	-4.278336516
film1359	90.89888388	75.52710889
film1360	99.6183878	81.35396483
film1361	68.00131484	-76.29849601
film1362	-22.96136373	-61.71975401
film1363	-79.97387776	-60.76321577
film1364	-54.86504166	-54.65935036
film1365	31.51655213	-29.03995681
film1366	-97.17489685	-95.34161349
